# Bitnodes short version https://bitnodes.io/api/v1/snapshots/ 
# Time 1628509555
IP Address|Port|Protocol Version|User Agent|Connected Since|Height|Hostname|Country Code|ASN|Organization Name
240b:11:43a1:bd00:75ee:27f0:a978:227e|8333|70016|/Satoshi:0.21.1/|1628144506|0|240b:11:43a1:bd00:75ee:27f0:a978:227e|JP|AS2516|KDDI CORPORATION
240b:250:8102:4f00:d0fe:15bf:599c:e5bc|8333|70015|/Satoshi:0.20.0/|1626208022|694946|240b:250:8102:4f00:d0fe:15bf:599c:e5bc|JP|AS2516|KDDI CORPORATION
240d:1a:791:3400:d65d:64ff:fe28:927e|8333|70016|/Satoshi:0.21.1/|1626830248|694946|240d:1a:791:3400:d65d:64ff:fe28:927e|JP|AS2527|Sony Network Communications Inc.
240e:388:15:300:68a5:450c:a96f:b99d|8333|70014|/Satoshi:0.13.1/|1628508999|694945|240e:388:15:300:68a5:450c:a96f:b99d|CN|AS4812|China Telecom Group
240e:388:620c:f300:6d82:8e62:f274:3cbc|8333|70016|/Satoshi:0.21.1/|1628491804|694946|240e:388:620c:f300:6d82:8e62:f274:3cbc|CN|AS4812|China Telecom Group
240e:388:a46c:2900:5c3a:6f3f:af46:eda7|8333|70015|/Satoshi:0.19.1/|1628493362|694945|240e:388:a46c:2900:5c3a:6f3f:af46:eda7|CN|AS4812|China Telecom Group
240e:3b9:a43:28a0:2cc5:46ad:8aab:3|8333|70016|/Satoshi:0.21.1/|1628500031|694946|240e:3b9:a43:28a0:2cc5:46ad:8aab:3|CN|AS134773|CHINANET Guangdong province Guangzhou MAN network
240f:ca:425:1::9|8333|70016|/Satoshi:0.21.1/|1625807318|694946|240f:ca:425:1::9|JP|AS2516|KDDI CORPORATION
2600:1700:22f1:641f:e8:39c8:eb1d:a1eb|8333|70016|/Satoshi:0.21.0/|1626944954|694945|2600:1700:22f1:641f:e8:39c8:eb1d:a1eb|US|AS7018|ATT-INTERNET4
2600:1700:4241:3ff0:a11:91f:e388:7550|8333|70016|/Satoshi:0.21.1/|1627568366|0|2600:1700:4241:3ff0:a11:91f:e388:7550|US|AS7018|ATT-INTERNET4
2600:1700:4ab0:7490::49|8333|70016|/Satoshi:0.21.1/|1625530352|694946|2600:1700:4ab0:7490::49|US|AS7018|ATT-INTERNET4
2600:1700:5b2b:5f::8040|8333|70016|/Satoshi:0.21.1/|1628056951|694946|2600:1700:5b2b:5f::8040|US|AS7018|ATT-INTERNET4
2600:1700:6478:400f:4bcf:183c:12ed:bcef|8333|70016|/Satoshi:0.21.1/|1627291792|694945|2600:1700:6478:400f:4bcf:183c:12ed:bcef|US|AS7018|ATT-INTERNET4
2600:1700:6b0:d200::ff|8333|70015|/Satoshi:0.20.1/|1625756381|694946|2600:1700:6b0:d200::ff|US|AS7018|ATT-INTERNET4
2600:1700:87f0:b190::48|8333|70016|/Satoshi:0.21.0/|1628508993|694945|2600:1700:87f0:b190::48|US|AS7018|ATT-INTERNET4
2600:1700:daa:90:c78b:ecad:d575:db1b|8333|70016|/Satoshi:0.21.0(@love.@_@)/|1627498743|694946|2600:1700:daa:90:c78b:ecad:d575:db1b|US|AS7018|ATT-INTERNET4
2600:1702:3980:3250::47|8333|70016|/Satoshi:0.21.1/|1627946130|694946|2600:1702:3980:3250::47|US|AS7018|ATT-INTERNET4
2600:1f11:6b4:8400:f92c:325:ac71:a031|8333|70016|/Satoshi:0.21.1/|1626994885|0|2600:1f11:6b4:8400:f92c:325:ac71:a031|CA|AS16509|AMAZON-02
2600:1f13:ca8:d400:11b6:37b9:1ff4:be7|8333|70016|/Satoshi:0.21.1/|1627339987|694946|2600:1f13:ca8:d400:11b6:37b9:1ff4:be7|US|AS16509|AMAZON-02
2600:1f18:64d9:1603:4436:871e:2bfe:7403|8333|70016|/Satoshi:0.21.1/|1627823930|694946|2600:1f18:64d9:1603:4436:871e:2bfe:7403|US|AS14618|AMAZON-AES
2600:3c00::f03c:92ff:feb7:62ac|8333|70016|/Satoshi:0.21.1/|1627648394|694941|2600:3c00::f03c:92ff:feb7:62ac|US|AS63949|Linode, LLC
2600:3c00:e002:2e32::1:14|8333|70016|/Satoshi:0.21.1/|1628483339|694946|v6.ve20b.train1.rbfnet.com|US|AS63949|Linode, LLC
2600:3c01::f03c:92ff:fe78:ca37|8333|70015|/Satoshi:0.20.1/|1626389239|694943|coins.mauch.cloud|US|AS63949|Linode, LLC
2600:3c02::f03c:92ff:fe68:3c46|8333|70016|/Satoshi:0.21.1/|1626808604|694946|2600:3c02::f03c:92ff:fe68:3c46|US|AS63949|Linode, LLC
2600:3c03::f03c:91ff:fe51:1970|8333|70016|/Satoshi:0.21.1/|1625530352|694946|2600:3c03::f03c:91ff:fe51:1970|US|AS63949|Linode, LLC
2600:3c04::f03c:92ff:feb8:7f1b|8333|70016|/Satoshi:0.21.0/|1625911028|694945|2600:3c04::f03c:92ff:feb8:7f1b|CA|AS63949|Linode, LLC
2600:6c4a:5e7f:8420::60|8333|70015|/Satoshi:0.20.1/|1628201943|694946|2600:6c4a:5e7f:8420::60|US|AS20115|CHARTER-20115
2600:6c4e:a00:cd0:428d:5cff:fe58:4884|8333|70016|/Satoshi:22.0.0(importanttaxdocumentenclosed)/|1627775780|694946|2600:6c4e:a00:cd0:428d:5cff:fe58:4884|US|AS20115|CHARTER-20115
2600:6c54:7100:1fb3:bddf:550e:91be:f9e1|8333|70015|/Satoshi:0.20.1/|1628227417|694945|2600:6c54:7100:1fb3:bddf:550e:91be:f9e1|US|AS20115|CHARTER-20115
2600:6c55:4600:5099:a037:7626:6791:5a89|8333|70016|/Satoshi:0.21.1/|1628422371|694945|2600:6c55:4600:5099:a037:7626:6791:5a89|US|AS20115|CHARTER-20115
2600:8800:3880:aa:b029:cf71:b625:a8a1|8333|70016|/Satoshi:0.21.0/Knots:20210130/|1627875616|694946|2600:8800:3880:aa:b029:cf71:b625:a8a1|US|AS22773|ASN-CXA-ALL-CCI-22773-RDC
2600:8801:2e8d:bb11:0:242:ac11:3|8333|70015|/Satoshi:0.20.0/|1625566090|0|2600:8801:2e8d:bb11:0:242:ac11:3|US|AS22773|ASN-CXA-ALL-CCI-22773-RDC
2600:8805:2400:14e:12dd:b1ff:fef2:3013|8333|70016|/Satoshi:0.21.1/|1628169808|694946|2600:8805:2400:14e:12dd:b1ff:fef2:3013|US|AS22773|ASN-CXA-ALL-CCI-22773-RDC
2601:183:c080:14e0:221:70ff:fedd:e534|8333|70016|/Satoshi:0.21.1/|1627347667|694946|2601:183:c080:14e0:221:70ff:fedd:e534|US|AS7922|COMCAST-7922
2601:184:300:bde:3c29:8e94:1ba8:fde3|8333|70016|/Satoshi:0.21.1/|1628040288|694946|2601:184:300:bde:3c29:8e94:1ba8:fde3|US|AS7922|COMCAST-7922
2601:18d:4600:43f1:20e7:b3ff:fecf:a99|8333|70016|/Satoshi:0.21.1/|1628094084|694946|2601:18d:4600:43f1:20e7:b3ff:fecf:a99|US|AS7922|COMCAST-7922
2601:18d:8900:cc0:219:d1ff:fe75:dc2f|8333|70016|/Satoshi:0.21.1/|1628097863|694946|2601:18d:8900:cc0:219:d1ff:fe75:dc2f|US|AS7922|COMCAST-7922
2601:19b:c700:1a80:21e:4fff:fe32:a860|8333|70015|/Satoshi:0.18.0/|1627344281|694945|2601:19b:c700:1a80:21e:4fff:fe32:a860|US|AS7922|COMCAST-7922
2601:246:4d7f:9e28:f321:36ca:7a71:c687|8333|70016|/Satoshi:0.21.0/|1628485029|694945|2601:246:4d7f:9e28:f321:36ca:7a71:c687|US|AS7922|COMCAST-7922
2601:246:5601:7af3:467b:a803:f562:c1dc|8333|70015|/Satoshi:0.20.1/|1625937019|694946|2601:246:5601:7af3:467b:a803:f562:c1dc|US|AS7922|COMCAST-7922
2601:442:c300:124:1cc3:f70a:2d96:6cb7|8333|70015|/Satoshi:0.18.1/|1628508993|694946|2601:442:c300:124:1cc3:f70a:2d96:6cb7|US|AS7922|COMCAST-7922
2601:646:8100:11b3::46|8666|70016|/Satoshi:0.21.0/|1628502374|694946|2601:646:8100:11b3::46|US|AS7922|COMCAST-7922
2601:647:ca00:ce:216:3eff:fe5e:3b3e|8333|70016|/Satoshi:0.21.0/|1627756245|694946|2601:647:ca00:ce:216:3eff:fe5e:3b3e|US|AS7922|COMCAST-7922
2601:680:8001:90b0::8d99|8333|70015|/Satoshi:0.20.1/|1628399714|694945|2601:680:8001:90b0::8d99|US|AS7922|COMCAST-7922
2601:681:5800:1fa:88e0:1158:34f1:c1e2|8333|70016|/Satoshi:0.21.1/|1627881520|694946|2601:681:5800:1fa:88e0:1158:34f1:c1e2|US|AS7922|COMCAST-7922
2601:8d:8600:170f::15|8333|70016|/Satoshi:0.21.0/|1628166943|694946|2601:8d:8600:170f::15|US|AS7922|COMCAST-7922
2602:306:cd71:2f1a::dead:beef|8333|70016|/Satoshi:0.21.1/|1627581685|694945|2602:306:cd71:2f1a::dead:beef|US|AS7018|ATT-INTERNET4
2602:3f:9860:1e01:b9a8:2795:2352:3696|8333|70015|/Satoshi:0.20.1/|1627339438|694945|2602:3f:9860:1e01:b9a8:2795:2352:3696|US|AS209|CENTURYLINK-US-LEGACY-QWEST
2602:47:2471:7f00::1|8333|70016|/Satoshi:0.21.1/|1627762790|694946|2602:47:2471:7f00::1|US|AS209|CENTURYLINK-US-LEGACY-QWEST
2602:d1:b493:2301:50f4:320a:40ba:718a|8333|70015|/Satoshi:0.20.1/|1628325180|694946|2602:d1:b493:2301:50f4:320a:40ba:718a|US|AS209|CENTURYLINK-US-LEGACY-QWEST
2602:fec3:0:1::69|8333|70016|/Satoshi:0.21.1/|1628259247|694946|2602:fec3:0:1::69|CA|AS62563|AS-GLOBALTELEHOST
2602:ff06:725:1:1d::2|8333|70016|/Satoshi:0.21.1/|1628216817|694945|mtserver.mwtd.net|US|AS6939|HURRICANE
2602:ff16:2:0:1:2a:0:1|8333|70016|/Satoshi:0.21.1/|1628184893|694946|2602:ff16:2:0:1:2a:0:1|US|AS29802|HVC-AS
2602:ff22:777::53b:77ee|8333|70016|/Satoshi:0.21.0/|1626093602|694946|vps.i9dh.com.br|CA|AS63297|PACIFIC-SERVERS
2602:ffb6:2:0:f816:3eff:fe3c:3616|8333|70016|/Satoshi:0.21.0/|1626922418|694946|2602:ffb6:2:0:f816:3eff:fe3c:3616|CA|AS174|COGENT-174
2602:ffb6:4:2798:f816:3eff:fe2f:5441|8333|70016|/Satoshi:0.21.0/|1625530352|694946|2602:ffb6:4:2798:f816:3eff:fe2f:5441|CA|AS174|COGENT-174
2602:ffb6:4:739e:f816:3eff:fe00:c2b3|8333|70015|/Satoshi:0.18.0/|1625531075|694945|2602:ffb6:4:739e:f816:3eff:fe00:c2b3|CA|AS174|COGENT-174
2602:ffb6:4:942d:f816:3eff:fece:6933|8333|70016|/Satoshi:0.21.0/|1625530352|694946|2602:ffb6:4:942d:f816:3eff:fece:6933|CA|AS174|COGENT-174
2602:ffb6:4:add0:f816:3eff:fee7:13d|8333|70016|/Satoshi:0.21.1/|1625530352|694946|2602:ffb6:4:add0:f816:3eff:fee7:13d|CA|AS174|COGENT-174
2602:ffb8::208:72:57:200|8333|70015|/Satoshi:0.19.1/|1625530352|694946|btc1.swishmail.com|US|AS14469|SWISHMAIL
2603:3004:6a1:3800::38e0|8333|70015|/Satoshi:0.17.1/|1628354190|694945|2603:3004:6a1:3800::38e0|US|AS7922|COMCAST-7922
2603:3006:104c:a200::12dc|8333|70015|/Satoshi:0.19.0.1/|1628286099|694946|2603:3006:104c:a200::12dc|US|AS7922|COMCAST-7922
2603:3010:d04:2f00:a48a:1db5:95bd:c594|8333|70016|/Satoshi:0.21.1/|1628456876|694946|2603:3010:d04:2f00:a48a:1db5:95bd:c594|US|AS7922|COMCAST-7922
2603:3015:2900:ec00:7f6a:39f4:fea0:d6c|8333|70015|/Satoshi:0.18.1/|1628269034|694945|2603:3015:2900:ec00:7f6a:39f4:fea0:d6c|US|AS7922|COMCAST-7922
2603:301b:2400:b00:f1e1:2df5:31b8:8bbe|8333|70016|/Satoshi:0.21.1/|1627673244|694946|2603:301b:2400:b00:f1e1:2df5:31b8:8bbe|US|AS7922|COMCAST-7922
2603:301b:2e03:3400::d4d1|8333|70015|/Satoshi:0.18.1/|1626014766|0|2603:301b:2e03:3400::d4d1|US|AS7922|COMCAST-7922
2603:301f:1ebf:e000:e23f:49ff:fee7:7431|8333|70015|/Satoshi:0.19.0.1/|1628176871|694946|2603:301f:1ebf:e000:e23f:49ff:fee7:7431|US|AS7922|COMCAST-7922
2603:3020:1166::40a6|8333|70016|/Satoshi:0.21.1/|1628205120|694946|2603:3020:1166::40a6|US|AS7922|COMCAST-7922
2603:3020:1850:9800:6611:e0c7:3779:76de|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1627913263|694945|2603:3020:1850:9800:6611:e0c7:3779:76de|US|AS7922|COMCAST-7922
2603:3020:500:1300:30ed:5cdc:3067:49c7|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1628160928|694945|2603:3020:500:1300:30ed:5cdc:3067:49c7|US|AS7922|COMCAST-7922
2603:3023:10e:8b00:2490:9b09:7461:e599|8333|70016|/Satoshi:0.21.0/|1628508483|694946|2603:3023:10e:8b00:2490:9b09:7461:e599|US|AS7922|COMCAST-7922
2603:3023:1f4:f800:90b1:7d50:38d8:c667|8333|70016|/Satoshi:0.21.0/|1628057601|694946|2603:3023:1f4:f800:90b1:7d50:38d8:c667|US|AS7922|COMCAST-7922
2603:3023:a4a:800::f3e3|8333|70016|/Satoshi:0.21.1/|1627483826|694945|2603:3023:a4a:800::f3e3|US|AS7922|COMCAST-7922
2603:3024:90a:3800:cb0:af70:7f4f:2c87|8333|70015|/Satoshi:0.20.0/|1628370770|0|2603:3024:90a:3800:cb0:af70:7f4f:2c87|US|AS7922|COMCAST-7922
2603:6011:1c02:5264:cd41:77c5:f459:6d99|8333|70016|/Satoshi:21.99.0/|1628452889|694945|2603-6011-1c02-5264-cd41-77c5-f459-6d99.res6.spectrum.com|US|AS10796|TWC-10796-MIDWEST
2603:6011:af41:7214::5|8333|70016|/Satoshi:0.21.1/|1628498630|694946|2603-6011-af41-7214-0000-0000-0000-0005.res6.spectrum.com|US|AS10796|TWC-10796-MIDWEST
2603:6081:1800:6600:16dd:a9ff:feee:b2f3|8333|70016|/Satoshi:0.21.0/|1628231244|694946|2603-6081-1800-6600-16dd-a9ff-feee-b2f3.res6.spectrum.com|US|AS11426|TWC-11426-CAROLINAS
2603:7080:3b00:4810:21a2:fe02:2371:de19|8333|70016|/Satoshi:21.99.0/|1627070102|694945|2603-7080-3b00-4810-21a2-fe02-2371-de19.res6.spectrum.com|US|AS11351|TWC-11351-NORTHEAST
2603:7080:7401:b01:440b:4bff:fefb:8009|8333|70016|/Satoshi:0.21.1/|1627014324|694946|2603-7080-7401-0b01-440b-4bff-fefb-8009.res6.spectrum.com|US|AS11351|TWC-11351-NORTHEAST
2603:8000:d103:5ecf:cc29:ccff:fe42:300c|8333|70016|/Satoshi:0.21.1/|1628109231|694946|2603-8000-d103-5ecf-cc29-ccff-fe42-300c.res6.spectrum.com|US|AS20001|TWC-20001-PACWEST
2603:8001:5000:2b3a:5054:ff:fe1b:2913|8333|70016|/Satoshi:0.21.0/|1628143694|694945|2603-8001-5000-2b3a-5054-00ff-fe1b-2913.res6.spectrum.com|US|AS20001|TWC-20001-PACWEST
2603:8001:9400:c0be:c529:f8a5:c898:2221|8333|70016|/Satoshi:0.21.1/|1628186038|694946|2603-8001-9400-c0be-c529-f8a5-c898-2221.res6.spectrum.com|US|AS20001|TWC-20001-PACWEST
2603:80a0:703:40f8::38|8333|70016|/Satoshi:0.21.1/|1628230359|694946|2603-80a0-0703-40f8-0000-0000-0000-0038.res6.spectrum.com|US|AS11427|TWC-11427-TEXAS
2603:9008:1103:2e04:216:3eff:fe20:8a94|8333|70016|/Satoshi:0.21.1/|1627592849|694945|2603:9008:1103:2e04:216:3eff:fe20:8a94|US|AS33363|BHN-33363
2603:c020:4002:f200::beef|8333|70016|/Satoshi:0.21.1/|1628199073|694946|2603:c020:4002:f200::beef|US|AS31898|ORACLE-BMC-31898
2604:1380:1000:7400::1|8333|70015|/Satoshi:0.20.1/|1625545056|694946|ion-packet-sjc-001|US|AS54825|PACKET
2604:180:f3::f7|8333|70016|/Satoshi:21.99.0/|1628278446|694946|2604-180-f3--f7.cloud.ramnode.com|US|AS3842|RAMNODE
2604:2dc0:100:240f::1|8333|70016|/CKCoind:0.21.1/|1628466154|694946|solo6.ckpool.org|US|AS16276|OVH SAS
2604:2dc0:100:2431::1|8333|70016|/CKCoind:0.21.1/|1628465601|694946|pool6.laurentiapool.org|US|AS16276|OVH SAS
2604:2dc0:100:2c56::|8333|70016|/Satoshi:0.21.1/|1628117434|694946|2604:2dc0:100:2c56::|US|AS16276|OVH SAS
2604:2dc0:100:42e::|8333|70015|/Satoshi:0.19.0.1/|1626111047|694946|2604:2dc0:100:42e::|US|AS16276|OVH SAS
2604:2dc0:200:3f0::|8333|70015|/Satoshi:0.18.0/|1628216817|694946|2604:2dc0:200:3f0::|US|AS16276|OVH SAS
2604:4500:0:413:e08e:3456:8e52:71cd|8333|70015|/Satoshi:0.20.1(Omni:0.10.0)/|1628464541|694946|2604:4500:0:413:e08e:3456:8e52:71cd|US|AS29802|HVC-AS
2604:4500::2e06|8112|70015|/Satoshi:0.17.0.1/|1628233118|694946|2604:4500::2e06|US|AS29802|HVC-AS
2604:6800:5e11:162:5c8f:d2ff:fe26:146f|8333|70015|/Satoshi:0.20.1/|1627707319|694946|2604:6800:5e11:162:5c8f:d2ff:fe26:146f|US|AS36436|INFOBUNKER
2604:a880:2:d0::2076:3001|8333|70015|/Satoshi:0.17.1/|1625530352|694924|2604:a880:2:d0::2076:3001|US|AS14061|DIGITALOCEAN-ASN
2604:a880:2:d1::63:4001|8333|70016|/Satoshi:0.21.0/|1625530352|694945|2604:a880:2:d1::63:4001|US|AS14061|DIGITALOCEAN-ASN
2604:a880:400:d0::1e09:9001|8333|70016|/Satoshi:0.21.1/|1626593981|694943|2604:a880:400:d0::1e09:9001|US|AS14061|DIGITALOCEAN-ASN
2604:a880:400:d1::7e2:e001|8333|70015|/Satoshi:0.18.1/|1626430084|694946|2604:a880:400:d1::7e2:e001|US|AS14061|DIGITALOCEAN-ASN
2604:a880:800:c1::424:f001|8333|70015|/Satoshi:0.20.1/|1627489341|694945|2604:a880:800:c1::424:f001|US|AS14061|DIGITALOCEAN-ASN
2604:a880:cad:d0::4a3:e001|8333|70015|/Satoshi:0.20.1/|1627358352|694897|crypto.lifesitenews.com|CA|AS14061|DIGITALOCEAN-ASN
2605:1080:0:f00::70|8333|70015|/Satoshi:0.20.1/|1626094562|694946|2605:1080:0:f00::70|US|AS23367|GENADAP
2605:9880:201:17::4b7c|8333|70016|/Satoshi:0.21.1/|1627581054|694946|2605:9880:201:17::4b7c|US|AS23470|RELIABLESITE
2605:a140:3007:1287::1|8333|70016|/Satoshi:0.21.0/|1625936189|694946|vmd71287.contaboserver.net|US|AS40021|CONTABO
2605:ae00:203::203|8333|70015|/Satoshi:0.20.0/|1628232168|694946|2605:ae00:203::203|US|AS7819|GLOBAL-IP-NETWORKS
2605:c000:2a0a:1::102|8333|70015|/Satoshi:0.19.0.1/|1625530352|694946|2605:c000:2a0a:1::102|US|AS7393|CYBERCON
2607:1a00:1:d::43:ba54|8333|70015|/Satoshi:0.18.1/|1628200859|694946|2607:1a00:1:d::43:ba54|US|AS22653|GLOBALCOMPASS
2607:4480:2:1:38:102:69:70|8333|70016|/Satoshi:0.21.0/|1625533775|694946|2607:4480:2:1:38:102:69:70|CA|AS40470|PROTECTED
2607:5300:120:176::149:69|8333|70016|/Satoshi:0.21.1/|1628466702|694946|2607:5300:120:176::149:69|CA|AS16276|OVH SAS
2607:5300:201:3100::3b74|8333|70016|/Satoshi:21.99.0/|1628465081|694946|2607:5300:201:3100::3b74|CA|AS16276|OVH SAS
2607:5300:203:1112::|8333|70012|/Satoshi:0.12.1(bitcore)/|1625530352|694946|2607:5300:203:1112::|CA|AS16276|OVH SAS
2607:5300:203:119b:54:39:194:48|8333|70016|/Satoshi:21.99.0/|1628467348|694945|2607:5300:203:119b:54:39:194:48|CA|AS16276|OVH SAS
2607:5300:203:1214::|8333|70015|/Satoshi:0.19.1/|1625530352|694946|2607:5300:203:1214::|CA|AS16276|OVH SAS
2607:5300:203:2fac::|8333|70015|/Satoshi:0.20.1/|1628465083|694946|2607:5300:203:2fac::|CA|AS16276|OVH SAS
2607:5300:203:3b1e::|8333|70015|/Satoshi:0.18.1/|1627997684|694946|2607:5300:203:3b1e::|CA|AS16276|OVH SAS
2607:5300:203:44cb::|8333|70015|/Satoshi:0.17.99(bitcore)/|1626091775|694946|2607:5300:203:44cb::|CA|AS16276|OVH SAS
2607:5300:203:6d87::1|8333|70016|/Satoshi:21.99.0/|1628467345|694945|2607:5300:203:6d87::1|CA|AS16276|OVH SAS
2607:5300:60:10aa::1|8333|70015|/Satoshi:0.14.99/|1628114550|694946|2607:5300:60:10aa::1|CA|AS16276|OVH SAS
2607:5300:60:1c3c::|8333|70016|/Satoshi:0.21.1/|1625804421|694945|2607:5300:60:1c3c::|CA|AS16276|OVH SAS
2607:5300:60:1e74::|8333|70016|/Satoshi:0.21.0/|1628466701|694946|2607:5300:60:1e74::|CA|AS16276|OVH SAS
2607:5300:60:24d2::42:5443|8333|70016|/Satoshi:0.21.1/|1628465083|694946|2607:5300:60:24d2::42:5443|CA|AS16276|OVH SAS
2607:5300:60:2827::|8333|70015|/Satoshi:0.19.0.1/|1628465083|694946|2607:5300:60:2827::|CA|AS16276|OVH SAS
2607:5300:60:37df::420|8333|70016|/Satoshi:0.21.1/|1628114537|694946|blockchain-canada.ftp.sh|CA|AS16276|OVH SAS
2607:5300:60:3f9f::|8333|70016|/Satoshi:0.21.0/|1628465601|694946|2607:5300:60:3f9f::|CA|AS16276|OVH SAS
2607:5300:60:476d::|8333|70015|/Satoshi:0.19.0.1/|1628509514|694946|2607:5300:60:476d::|CA|AS16276|OVH SAS
2607:5300:60:60a0::|8333|70015|/Satoshi:0.18.1/|1628466704|694946|2607:5300:60:60a0::|CA|AS16276|OVH SAS
2607:5300:60:614::1|8333|70016|/Satoshi:0.21.0/|1628465083|694946|2607:5300:60:614::1|CA|AS16276|OVH SAS
2607:5300:60:6298::|8333|70002|/Satoshi:0.9.2/|1628491259|694933|2607:5300:60:6298::|CA|AS16276|OVH SAS
2607:5300:60:6f79::|14333|70016|/Satoshi:0.21.0/|1628117439|694945|2607:5300:60:6f79::|CA|AS16276|OVH SAS
2607:5300:60:714::1|8333|70015|/Satoshi:0.18.0/|1627303054|694946|dev.mindshards.net|CA|AS16276|OVH SAS
2607:5300:60:7477::|8333|70015|/Satoshi:0.14.2/|1628117441|694946|2607:5300:60:7477::|CA|AS16276|OVH SAS
2607:5300:60:85a9::|8333|70015|/Satoshi:0.20.1/|1626091775|694945|2607:5300:60:85a9::|CA|AS16276|OVH SAS
2607:5300:60:980c::|28643|70015|/Satoshi:0.18.1(Omni:0.9.0)/|1628465597|694945|2607:5300:60:980c::|CA|AS16276|OVH SAS
2607:5300:60:9bf::1|8333|70015|/Satoshi:0.18.0/|1628465603|694946|2607:5300:60:9bf::1|CA|AS16276|OVH SAS
2607:5300:60:d5f::1|8333|70016|/Satoshi:0.21.1/|1628117442|694946|2607:5300:60:d5f::1|CA|AS16276|OVH SAS
2607:5501:3000:2056::2|8333|70015|/Satoshi:0.18.0/|1625773146|694946|hwsrv-696761.hostwindsdns.com|US|AS54290|HOSTWINDS
2607:7c80:54:10::175|8333|70016|/Satoshi:0.21.1/|1627175574|694944|2607:7c80:54:10::175|US|AS7247|MOJO
2607:9280:b:73b:250:56ff:fe3d:401|8333|70016|/Satoshi:0.21.1/|1627366877|694946|2607:9280:b:73b:250:56ff:fe3d:401|US|AS395502|JCOLO
2607:f2c0:ec9e:547:78cc:7dde:8a1f:c053|8333|70016|/Satoshi:0.21.1/|1628445899|694940|2607:f2c0:ec9e:547:78cc:7dde:8a1f:c053|CA|AS5645|TEKSAVVY
2607:f2c0:f00e:300::54|8333|70016|/Satoshi:0.21.1/|1626836731|694946|2607:f2c0:f00e:300::54|CA|AS5645|TEKSAVVY
2607:f2f8:ad40:bc1::1|8333|70016|/Satoshi:0.21.1/|1628483335|694946|satoshi.reardencode.com|US|AS25795|ARPNET
2607:f470:8:1048:8b42:92bb:74e3:dab3|8333|70016|/Satoshi:0.21.0/|1628117434|694945|2607:f470:8:1048:8b42:92bb:74e3:dab3|US|AS55|UPENN
2607:fa18:3a01::20|8333|70015|/Satoshi:0.20.1/|1627048266|694945|2607:fa18:3a01::20|US|AS6315|XMISSION
2607:fea8:660:4af3:2b43:c483:3953:4dc5|8333|70016|/Satoshi:0.21.1/|1628280351|694946|2607:fea8:660:4af3:2b43:c483:3953:4dc5|CA|AS812|ROGERS-COMMUNICATIONS
2607:fea8:a5a0:135:84ad:272e:6c1c:f872|8333|70015|/Satoshi:0.20.1/|1628472437|694945|2607:fea8:a5a0:135:84ad:272e:6c1c:f872|CA|AS812|ROGERS-COMMUNICATIONS
2610:150:8000:db::3d:5789|8333|70012|/Satoshi:0.12.1(bitcore)/|1628486656|694946|2610:150:8000:db::3d:5789|US|AS46844|ST-BGP
2620:11c:5001:2199:d267:e5ff:fee9:e673|8333|70016|/Satoshi:0.21.0/|1628506607|694946|2620:11c:5001:2199:d267:e5ff:fee9:e673|US|AS13331|METAPEER-INC
2620:137:6000:10:c6fe:47c0:8764:70c0|8333|70015|/Satoshi:0.18.1/|1627788704|694946|2620:137:6000:10:c6fe:47c0:8764:70c0|US|AS393507|GUSHISYS
2620:6e:a000:1:42:42:42:42|8333|70016|/Satoshi:0.21.1/|1628184898|694946|bitcoin-seed.as397444.net|US|AS397444|AS-OKI
2620:6e:a000:2001::6|8333|70016|/Satoshi:0.21.1/|1628212365|694945|2620:6e:a000:2001::6|US|AS397444|AS-OKI
2620:6e:a008:1:42:42:42:42|8333|70015|/Satoshi:0.20.0/|1628259982|694946|bitcoin-seed.ba.as397444.net|US|AS397444|AS-OKI
2800:300:6281:9c80::4|8333|70016|/Satoshi:0.21.1/|1628040288|694945|hostv6.entelchile.net|CL|AS27651|ENTEL CHILE S.A.
2800:300:62a1:3370::1|8333|70016|/Satoshi:22.99.0/|1628257787|694946|hostv6.entelchile.net|CL|AS27651|ENTEL CHILE S.A.
2800:810:443:1db4::1001|8333|70016|/Satoshi:0.21.1/|1627746217|694945|2800:810:443:1db4::1001|AR|AS27747|Telecentro S.A.
2800:810:462:38f::1000|8333|70015|/Satoshi:0.20.0/|1628480820|694946|2800:810:462:38f::1000|AR|AS27747|Telecentro S.A.
2800:bf0:149:107d:120:5aab:94b8:b149|8333|70016|/Satoshi:0.21.1/|1628322947|694945|2800:bf0:149:107d:120:5aab:94b8:b149|EC|AS52257|Telconet S.A
2803:77c0:164::11|8333|70015|/Satoshi:0.18.1/|1628448761|694946|2803:77c0:164::11|AR|AS52290|PCCP S.A.
2803:cf00:af8:f200:b89e:cf34:92c7:2d26|8333|70016|/Satoshi:0.21.1/|1628123242|694945|2803:cf00:af8:f200:b89e:cf34:92c7:2d26|AR|AS264642|TELESISTEMA S.R.L.
2804:14c:65d1:402c:bc53:bf5d:68a:2136|8333|70016|/Satoshi:0.21.0/|1627844733|694946|2804:14c:65d1:402c:bc53:bf5d:68a:2136|BR|AS28573|CLARO S.A.
2804:14c:8785:cde5::1002|8333|70016|/Satoshi:0.21.1/|1628482754|694946|2804:14c:8785:cde5::1002|BR|AS28573|CLARO S.A.
