# Bitnodes short version https://bitnodes.io/api/v1/snapshots/ 
# Time 1634307915
IP Address|Port|Protocol Version|User Agent|Connected Since|Height|Hostname|Country Code|ASN|Organization Name
211.233.16.218|8333|70015|/Satoshi:0.20.1/|1633992075|705127|211.233.16.218|KR|AS3786|LG DACOM Corporation
211.233.16.219|8333|70015|/Satoshi:0.20.1/|1633677866|705127|211.233.16.219|KR|AS3786|LG DACOM Corporation
211.233.9.195|8333|70015|/Satoshi:0.20.1/|1633681300|705127|211.233.9.195|KR|AS3786|LG DACOM Corporation
211.251.250.7|8333|70015|/Satoshi:0.16.3/|1634184436|705127|211.251.250.7|KR|AS4766|Korea Telecom
211.34.233.241|8333|70016|/Satoshi:0.21.1/|1634181108|705127|211.34.233.241|KR|AS4766|Korea Telecom
211.75.236.78|8333|70016|/Satoshi:0.21.0/|1634155057|705127|211-75-236-78.hinet-ip.hinet.net|TW|AS3462|Data Communication Business Group
212.115.108.181|8333|70015|/Satoshi:0.20.1/|1630399677|705127|212.115.108.181|GB|AS210329|Kamatera Inc
212.120.111.137|8333|70016|/Satoshi:0.21.1/|1633553631|705127|212-120-111-137.cable.dynamic.v4.ziggo.nl|NL|AS33915|Vodafone Libertel B.V.
212.129.144.145|8333|70016|/Satoshi:0.21.0/|1634284804|705127|212.129.144.145|CN|AS45090|Shenzhen Tencent Computer Systems Company Limited
212.129.56.216|8333|70015|/Satoshi:0.15.0/|1625530733|705127|bpm.synalabs.net|FR|AS12876|Online S.a.s.
212.13.97.55|8333|70016|/Satoshi:22.0.0/|1633715339|705127|sufferer.okonti.ru|RU|AS8615|Central Telegraph Public Joint-stock Company
212.139.243.234|8333|70016|/Satoshi:0.21.0/|1625530819|705127|host-212-139-243-234.static.as9105.net|GB|AS9105|TalkTalk
212.14.101.8|8333|70016|/Satoshi:0.21.1/|1634292235|705127|static.8.101.14.212.ibercom.com|ES|AS15704|Xtra Telecom S.A.
212.146.44.91|8333|70016|/Satoshi:0.21.0/|1633033780|705127|212-146-44-91.aboa.net|FI|AS16086|DNA Oyj
212.149.216.137|8333|70015|/Satoshi:0.17.1/|1634305945|705127|212-149-216-137.bb.dnainternet.fi|FI|AS16086|DNA Oyj
212.183.248.12|8333|70016|/Satoshi:22.0.0/|1634200320|705127|212.183.248.12.dyn.user.ono.com|ES|AS6739|Vodafone Ono, S.A.
212.186.199.76|8333|70015|/Satoshi:0.20.1/|1625530734|705127|212-186-199-76.static.upcbusiness.at|AT|AS8412|T-Mobile Austria GmbH
212.187.3.31|8333|70016|/Satoshi:0.21.1/|1633647830|705127|c3031.upc-c.chello.nl|NL|AS33915|Vodafone Libertel B.V.
212.187.88.252|8333|70016|/Satoshi:22.0.0/|1634204029|705126|c88252.upc-c.chello.nl|NL|AS33915|Vodafone Libertel B.V.
212.20.131.141|8333|70016|/Satoshi:0.21.1/|1634298701|705126|212.20.131.141|GB|AS48945|Open Fibre Networks (wholesale) Limited
212.227.211.87|8333|70016|/Satoshi:0.21.1/|1634225795|705127|212.227.211.87|DE|AS8560|1&1 Ionos Se
212.227.253.11|8333|70015|/Satoshi:0.16.3/|1625531846|705127|surf.nieva.com|DE|AS8560|1&1 Ionos Se
212.227.39.1|8333|70016|/Satoshi:0.21.1/|1633454930|705127|s19143022.onlinehome-server.info|DE|AS8560|1&1 Ionos Se
212.238.165.40|8333|70016|/Satoshi:0.21.1/|1634196661|705127|a212-238-165-40.adsl.xs4all.nl|NL|AS3265|Xs4all Internet BV
212.248.32.74|8333|70016|/Satoshi:0.21.1/|1633939294|705127|212.248.32.74|RU|AS8359|MTS PJSC
212.25.15.128|8333|70015|/Satoshi:0.20.1/|1630536802|705126|static.dsl.as8758.net|CH|AS8758|Iway AG
212.252.22.133|8333|70016|/Satoshi:22.0.0/|1633790389|705127|host-212-252-22-133.reverse.superonline.net|TR|AS34984|Tellcom Iletisim Hizmetleri A.s.
212.31.251.4|8333|70016|/Satoshi:22.0.0/|1634276982|705126|smtp.fondazionearching.it|IT|AS8220|COLT Technology Services Group Limited
212.51.129.168|8333|70016|/Satoshi:0.21.0/|1627257231|705127|212-51-129-168.fiber7.init7.net|CH|AS13030|Init7 (Switzerland) Ltd.
212.51.132.226|8333|70016|/Satoshi:22.0.0/|1631717468|705127|insomnia.benzedrine.ch|CH|AS13030|Init7 (Switzerland) Ltd.
212.51.136.189|8333|70016|/Satoshi:0.21.0/|1634306730|705058|212-51-136-189.fiber7.init7.net|CH|AS13030|Init7 (Switzerland) Ltd.
212.51.138.145|8333|70016|/Satoshi:0.21.1/|1631823032|705127|212-51-138-145.fiber7.init7.net|CH|AS13030|Init7 (Switzerland) Ltd.
212.51.140.155|8333|70016|/Satoshi:0.21.1/|1634148270|705127|212-51-140-155.fiber7.init7.net|CH|AS13030|Init7 (Switzerland) Ltd.
212.51.144.42|8333|70016|/Satoshi:0.21.1/|1633793771|705127|42-f7.maillink.ch|CH|AS13030|Init7 (Switzerland) Ltd.
212.51.146.9|8333|70016|/Satoshi:0.21.1/|1633349461|705126|212-51-146-9.fiber7.init7.net|CH|AS13030|Init7 (Switzerland) Ltd.
212.51.156.149|8333|70016|/Satoshi:22.0.0/|1633363736|0|212-51-156-149.fiber7.init7.net|CH|AS13030|Init7 (Switzerland) Ltd.
212.73.150.21|8333|70016|/Satoshi:0.21.0/|1633775076|705127|212.73.150.21|CY|AS44901|Belcloud LTD
212.8.248.7|8333|70016|/Satoshi:0.21.1/|1633209267|705127|212-8-248-7.hosted-by-worldstream.net|NL|AS49981|WorldStream B.V.
212.8.250.141|8333|70015|/Satoshi:0.17.1/|1633034440|705127|customer.worldstream.nl|NL|AS49981|WorldStream B.V.
212.83.82.230|8333|70015|/Satoshi:0.20.1/|1634269547|705127|b82230.upc-b.chello.nl|NL|AS33915|Vodafone Libertel B.V.
212.86.32.106|8333|70016|/Satoshi:22.0.0/|1634294856|705127|212.86.32.106|DE|AS15366|DNS:NET Internet Service GmbH
212.89.173.216|8333|70016|/Satoshi:22.0.0/|1634239545|705127|host-212-89-173-216.epnet.at|AT|AS49864|ECS Rockenschaub GmbH
212.9.185.194|8333|70015|/Satoshi:0.18.0/|1633032559|705127|monitor.fuf.de|DE|AS12374|LF.net Netzwerksysteme GmbH
212.90.58.56|8512|70015|/Satoshi:0.20.0(dim-3500)/|1634092568|705127|56.58.90.212.it-tv.org|UA|AS48239|Scientific-Production Enterprise Information Technologies Ltd
212.91.163.140|8333|70015|/Satoshi:0.20.0/|1633506545|705127|router-office.varna.spnet.net|BG|AS8717|A1 Bulgaria EAD
212.96.34.92|8333|70016|/Satoshi:22.0.0/|1633846334|705127|catv-212-96-34-92.catv.broadband.hu|HU|AS21334|Vodafone Hungary Ltd.
212.97.48.5|8333|70016|/Satoshi:0.21.0/|1633804858|705127|5.48.97.212.dsl.static.ip.kpnqwest.it|IT|AS5602|Irideos S.p.A.
212.99.226.35|9020|70016|/Satoshi:0.21.1/|1633032878|705127|svr02-kok.sagitta.dk|DK|AS29100|Sagitta ApS
213.10.100.182|8333|70016|/Satoshi:0.21.2/|1631283942|705125|213-10-100-182.fixed.kpn.net|NL|AS1136|KPN B.V.
213.109.162.199|8333|70016|/Satoshi:0.21.1/|1629917749|0|v22019058306390457.hotsrv.de|DE|AS197540|netcup GmbH
213.111.76.90|8528|70015|/Satoshi:0.20.0(dim-3500)/|1633899358|705127|unused-213.111.76.90.bilink.ua|UA|AS48683|Bilink LLC
213.114.234.141|8333|70016|/Satoshi:22.0.0/|1634307879|705127|c-8dea72d5.027-185-73746f44.bbcust.telenor.se|SE|AS2119|Telenor Norge AS
213.114.239.65|8333|70016|/Satoshi:22.0.0/|1634139350|705127|c-41ef72d5.027-185-73746f44.bbcust.telenor.se|SE|AS2119|Telenor Norge AS
213.114.85.249|8333|70016|/Satoshi:22.0.0/|1633844133|705127|c-f95572d5.027-185-73746f44.bbcust.telenor.se|SE|AS2119|Telenor Norge AS
213.125.67.108|8333|70016|/Satoshi:0.21.1/|1632961367|705127|213.125.67.108|NL|AS33915|Vodafone Libertel B.V.
213.133.108.178|8333|70016|/Satoshi:0.21.1/|1631731575|705127|cerebro.ericmartindale.com|DE|AS24940|Hetzner Online GmbH
213.136.72.69|8333|70016|/Satoshi:0.21.1/|1633982410|705127|vmi656656.contaboserver.net|DE|AS51167|Contabo GmbH
213.136.78.113|8333|70012|/Satoshi:0.12.1(bitcore)/|1625530823|705127|vmi269577.contaboserver.net|DE|AS51167|Contabo GmbH
213.136.82.247|8333|70016|/Satoshi:0.21.1/|1633032878|705126|vmi673374.contaboserver.net|DE|AS51167|Contabo GmbH
213.136.83.223|8333|70016|/Satoshi:0.21.1/|1633032878|705127|inneci.de|DE|AS51167|Contabo GmbH
213.136.84.154|8333|70016|/Satoshi:0.21.0/|1628848183|705127|c4w-bitcoin-full-node1.crypto4winners.com|DE|AS51167|Contabo GmbH
213.136.92.82|8333|70016|/Satoshi:21.99.0/|1628125508|0|vmd72951.contaboserver.net|DE|AS51167|Contabo GmbH
213.142.185.1|8333|70016|/Satoshi:22.0.0/|1632476755|705127|213.142.185.1|CH|AS42155|Evard Antennenbau AG
213.144.147.16|8333|70016|/Satoshi:22.0.0/|1634267908|705126|16-147-144-213.cust.init7.net|CH|AS13030|Init7 (Switzerland) Ltd.
213.152.106.56|8333|70016|/Satoshi:0.21.1/|1633877103|705127|cust-213-152-106-56.pools.tk-bodensee.net|DE|AS57154|Stadtwerke Konstanz GmbH
213.164.220.108|8333|70016|/Satoshi:22.0.0/|1633881878|705127|h-213-164-220-108.A328.priv.bahnhof.se|SE|AS8473|Bahnhof AB
213.168.187.27|8333|70016|/Satoshi:0.21.1/|1633471801|705127|server.freelom.net|CZ|AS15614|Dragon Internet a.s.
213.173.93.228|8333|70016|/Satoshi:0.21.1/Knots:20210629/|1634228499|705125|213-173-93-228.bkdat.net|AT|AS13292|BK-DAT Electronics e.U.
213.174.156.71|8333|70015|/Satoshi:0.18.0/|1631501560|705127|213.174.156.71|US|AS39572|DataWeb Global Group B.V.
213.174.156.72|8333|70015|/Satoshi:0.18.0/|1631482703|705127|213.174.156.72|US|AS39572|DataWeb Global Group B.V.
213.174.156.73|8333|70015|/Satoshi:0.19.0.1/|1625530829|705127|213.174.156.73|US|AS39572|DataWeb Global Group B.V.
213.178.106.127|8333|70016|/Satoshi:22.0.0/|1634121681|705127|D5B26A7F.dsl.pool.telekom.hu|HU|AS5483|Magyar Telekom plc.
213.183.46.51|8333|70016|/Satoshi:0.21.1/|1628805265|705127|free.ds|NL|AS56630|Melbikomas UAB
213.193.83.251|8333|70016|/Satoshi:22.0.0/|1632916059|705127|213-193-83-251.static.cablecom.ch|CH|AS6830|Liberty Global B.V.
213.194.164.101|8333|70016|/Satoshi:22.0.0/|1634170228|705126|static.101.164.194.213.ibercom.com|ES|AS15704|Xtra Telecom S.A.
213.195.113.240|8333|70016|/Satoshi:22.0.0/|1634058061|705127|213.195.113.240|ES|AS15704|Xtra Telecom S.A.
213.195.125.65|8333|70015|/Satoshi:0.17.1/|1631867546|705127|213.195.125.65|ES|AS15704|Xtra Telecom S.A.
213.199.130.172|8333|70016|/Satoshi:0.21.1/|1634285920|705127|213.199.130.172|NL|AS8075|MICROSOFT-CORP-MSN-AS-BLOCK
213.202.212.78|8333|70015|/Satoshi:0.20.1/|1633032558|705127|rs000584.fastrootserver.de|DE|AS24961|myLoc managed IT AG
213.207.92.226|8333|70015|/Satoshi:0.20.1/|1628686675|705127|213.207.92.226|NL|AS9150|ML Consultancy
213.207.92.227|8333|70015|/Satoshi:0.20.1/|1626600858|705127|213.207.92.227|NL|AS9150|ML Consultancy
213.219.145.210|8333|70016|/Satoshi:0.21.1/|1634109954|705127|213.219.145.210.adsl.dyn.edpnet.net|BE|AS9031|EDPNET NV
213.220.233.222|8333|70016|/Satoshi:0.21.1/|1633974575|705127|ip-213-220-233-222.net.upcbroadband.cz|CZ|AS16019|Vodafone Czech Republic a.s.
213.221.218.50|8333|70016|/Satoshi:0.21.0/|1634165311|705127|ssl.ans-architekten.ch|CH|AS15600|Quickline AG
213.239.196.9|8333|70015|/Satoshi:0.17.0/|1625531839|705127|static.213-239-196-9.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
213.239.201.46|8333|70015|/Satoshi:0.17.0/|1630173930|705127|static.213-239-201-46.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
213.239.207.170|8333|70016|/Satoshi:22.0.0/|1633613674|705127|static.213-239-207-170.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
213.239.208.9|8333|70015|/Satoshi:0.15.0.1/|1625530735|705127|static.213-239-208-9.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
213.239.211.6|8333|70015|/Satoshi:0.16.3/|1632899479|705126|s0.bustime.ru|DE|AS24940|Hetzner Online GmbH
213.239.212.30|8333|70015|/Satoshi:0.15.0.1/|1626865572|705127|static.213.239.212.30.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
213.239.214.66|8333|70015|/Satoshi:0.15.0.1/|1630572486|705127|static.213-239-214-66.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
213.239.214.70|8333|70015|/Satoshi:0.18.1/|1630421596|705127|static.213-239-214-70.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
213.239.218.142|8333|70016|/Satoshi:0.21.1/|1630140270|705127|agnes.philphonic.de|DE|AS24940|Hetzner Online GmbH
213.239.220.183|8333|70015|/Satoshi:0.18.0/|1625530822|705127|static.213-239-220-183.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
213.239.232.113|8332|70015|/Satoshi:0.18.1/|1625530822|705127|213-239-232-113.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
213.250.21.112|8333|70016|/Satoshi:22.0.0/|1632668674|705127|BSN-250-21-112.static.siol.net|SI|AS5603|Telekom Slovenije, d.d.
213.3.25.204|8333|70016|/Satoshi:0.21.1/|1634081111|705127|204.25.3.213.static.wline.lns.sme.cust.swisscom.ch|CH|AS3303|Bluewin
213.32.25.91|8333|70016|/Satoshi:0.21.0/|1634111596|705127|ns3763040.ip-213-32-25.eu|FR|AS16276|OVH SAS
213.32.27.198|8333|70015|/Satoshi:0.16.3/|1634114367|0|ns3057924.ip-213-32-27.eu|FR|AS16276|OVH SAS
213.47.114.114|8333|70016|/Satoshi:0.21.1/|1633968717|705127|213-47-114-114.cable.dynamic.surfer.at|AT|AS6830|Liberty Global B.V.
213.47.64.105|8333|70016|/Satoshi:0.21.1/|1633995207|705127|213-47-64-105.cable.dynamic.surfer.at|AT|AS6830|Liberty Global B.V.
213.61.243.42|8333|70016|/Satoshi:22.0.0/|1632582921|705127|213.61.243.42|DE|AS8220|COLT Technology Services Group Limited
213.81.203.66|8333|70016|/Satoshi:0.21.1/|1633181305|0|bip-static-66.213-81-203.telecom.sk|SK|AS6855|Slovak Telecom, a. s.
213.89.131.53|8333|70016|/Satoshi:22.0.0/|1633034440|705127|c213-89-131-53.bredband.tele2.se|SE|AS39651|Tele2 SWIPnet
213.93.110.189|8333|70016|/Satoshi:0.21.0/|1633027407|705127|e110189.upc-e.chello.nl|NL|AS33915|Vodafone Libertel B.V.
213.93.134.13|8333|70016|/Satoshi:22.0.0/|1634240599|705127|e134013.upc-e.chello.nl|NL|AS33915|Vodafone Libertel B.V.
213.93.145.183|8333|70016|/Satoshi:0.21.0/|1634307596|705127|e145183.upc-e.chello.nl|NL|AS33915|Vodafone Libertel B.V.
213.93.176.58|8333|70015|/Satoshi:0.17.1/|1634135352|705127|e176058.upc-e.chello.nl|NL|AS33915|Vodafone Libertel B.V.
213.93.21.2|8333|70016|/Satoshi:0.21.1/|1634252365|705127|e21002.upc-e.chello.nl|NL|AS33915|Vodafone Libertel B.V.
213.94.62.5|8333|70016|/Satoshi:0.21.1/|1634277803|705127|213.94.62.5|ES|AS15704|Xtra Telecom S.A.
216.107.238.165|8333|70015|/Satoshi:0.19.1/|1633032557|705127|216-107-238-165.static.firstlight.net|US|AS11524|SEGN
216.108.227.39|8333|70015|/Satoshi:0.19.0.1/|1632233891|705127|serverold.microwallet.co|US|AS26277|PREMIANET
216.108.236.43|8333|70015|/Satoshi:0.20.1/|1628162719|705127|server.microwallet.co|US|AS26277|PREMIANET
216.137.187.58|8333|70016|/Satoshi:0.21.1/|1633623339|705127|server.promopay.store|US|AS55293|A2HOSTING
216.146.251.8|8333|70016|/Satoshi:0.21.0/|1633880543|705127|mail.carpenter-farms.us|US|AS394778|NEMR
216.154.21.208|8333|70016|/Satoshi:0.21.0/|1634206148|705126|216-154-21-208.cpe.teksavvy.com|CA|AS5645|TEKSAVVY
216.158.229.196|8333|70015|/Satoshi:0.19.0/|1633154161|705126|vps2293609.trouble-free.net|US|AS19318|IS-AS-1
216.164.118.24|8333|70016|/Satoshi:0.21.1/|1634238504|705127|216-164-118-24.s534.c3-0.atw-cbr1.atw.pa.cable.rcncustomer.com|US|AS6079|RCN-AS
216.18.188.159|8333|70016|/Satoshi:22.0.0/|1631631040|705127|bitcoin.ytmnd.net|US|AS29789|REFLECTED
216.186.250.53|8333|70015|/Satoshi:0.18.0/|1634123580|705127|dynamic-216-186-250-53.knology.net|US|AS12083|WOW-INTERNET
216.188.233.105|8333|70016|/Satoshi:0.21.1/|1634195311|705127|216-188-233-105.dyn.grandenetworks.net|US|AS7459|GRANDECOM-AS1
216.221.50.45|8333|70016|/Satoshi:22.0.0/|1634271682|705127|dsl-216-221-50-45.mtl.aei.ca|CA|AS6280|SYNAPSE
216.226.128.189|8333|70015|/Satoshi:0.20.1/|1633995200|705127|216.226.128.189|US|AS13706|COMPLETEWEBNET
216.232.100.135|8333|70016|/Satoshi:22.0.0/|1633032878|705127|d216-232-100-135.bchsia.telus.net|CA|AS852|TELUS Communications
216.232.223.30|8333|70016|/Satoshi:0.21.1/|1633854815|0|d216-232-223-30.bchsia.telus.net|CA|AS852|TELUS Communications
216.232.75.196|8333|70015|/Satoshi:0.17.1/|1633711935|705127|s216-232-75-196.bc.hsia.telus.net|CA|AS852|TELUS Communications
216.249.70.22|8333|70016|/Satoshi:22.0.0/|1634298991|705127|22.70.249.216.dyn.smithville.net|US|AS11550|SDL-20-AS
216.252.162.29|8333|70016|/Satoshi:0.21.1/|1634064670|705127|mtserver.mwtd.net|US|AS6939|HURRICANE
216.71.201.144|8333|70016|/Satoshi:22.0.0/|1634180244|705127|216-71-201-144.dyn.novuscom.net|CA|AS40029|NOVUS-3
216.74.32.109|8333|70015|/Satoshi:0.20.1/|1633062324|705127|216.74.32.109.static.sfo.hosting.com|US|AS20021|LNH-INC
217.101.14.122|8333|70016|/Satoshi:0.21.1/|1634306421|705126|217-101-14-122.cable.dynamic.v4.ziggo.nl|NL|AS33915|Vodafone Libertel B.V.
217.104.75.11|8333|70016|/Satoshi:22.0.0/|1634281528|705127|217-104-75-11.cable.dynamic.v4.ziggo.nl|NL|AS33915|Vodafone Libertel B.V.
217.105.86.87|8333|70016|/Satoshi:22.0.0/|1633946618|705127|217-105-86-87.cable.dynamic.v4.ziggo.nl|NL|AS33915|Vodafone Libertel B.V.
217.11.225.189|8333|70016|/Satoshi:22.0.0/|1633457642|705127|assigned-217-11-225-189.casablanca.cz|CZ|AS15685|CASABLANCA INT a.s.
217.11.249.81|8333|70015|/Satoshi:0.20.1/|1633062317|705127|tullius.lnhub.eu|CZ|AS15685|CASABLANCA INT a.s.
217.113.121.169|8333|70016|/Satoshi:0.21.0/|1634246808|705127|pdlada.ru|RU|AS8416|Infoline Ltd.
217.121.94.13|8333|70016|/Satoshi:0.21.0/|1634305944|705127|217-121-94-13.cable.dynamic.v4.ziggo.nl|NL|AS33915|Vodafone Libertel B.V.
217.123.112.18|8333|70016|/Satoshi:22.0.0/|1634070876|705127|217-123-112-18.cable.dynamic.v4.ziggo.nl|NL|AS33915|Vodafone Libertel B.V.
217.133.40.144|8333|70015|/Satoshi:0.19.1/|1633783280|705110|217-133-40-144.static.clienti.tiscali.it|IT|AS8612|Tiscali SpA
217.15.178.7|8333|70015|/Satoshi:0.19.1/|1634008245|705127|sv17.1-gigabit.kz|KZ|AS25534|10G.KZ LLC
217.155.45.205|8333|70016|/Satoshi:0.21.1/|1633682587|705126|217-155-45-205.dsl.in-addr.zen.co.uk|GB|AS13037|Zen Internet Ltd
217.155.64.107|8333|70016|/Satoshi:0.21.1/|1634040581|705127|217-155-64-107.dsl.in-addr.zen.co.uk|GB|AS13037|Zen Internet Ltd
217.160.71.10|8333|70016|/Satoshi:0.21.1/|1633163988|705127|217.160.71.10|DE|AS8560|1&1 Ionos Se
217.169.14.90|8333|70016|/Satoshi:0.21.1/|1633401703|705127|mx.jamestrev.com|GB|AS20712|Andrews & Arnold Ltd
217.182.174.139|8333|70015|/Satoshi:0.18.1/|1634113654|705127|ns3075072.ip-217-182-174.eu|FR|AS16276|OVH SAS
217.182.197.112|8333|70016|/Satoshi:0.21.0/|1631233687|705127|ns3836866.ip-217-182-197.eu|FR|AS16276|OVH SAS
217.19.216.210|8333|70015|/Satoshi:0.18.0/|1633062625|705127|210.216.19.217.dyn.idknet.com|MD|AS1547|Societatea mixta pe actiuni de tip inchis Interdnestrcom
217.20.130.72|8333|70015|/Satoshi:0.16.3/|1625530807|705127|dvpn|HU|AS5588|T-Mobile Czech Republic a.s.
217.216.106.107|8333|70015|/Satoshi:0.20.1/|1634306983|705127|217.216.106.107.dyn.user.ono.com|ES|AS6739|Vodafone Ono, S.A.
217.23.1.126|8333|70015|/Satoshi:0.15.0.1/|1625530818|705127|217.23.1.126|NL|AS49981|WorldStream B.V.
217.23.3.251|8333|70016|/Satoshi:0.21.1/|1629443550|705127|galaxy.abdnet.org|NL|AS49981|WorldStream B.V.
217.23.4.32|8333|70015|/Satoshi:0.19.1/|1625531074|705127|customer.worldstream.nl|NL|AS49981|WorldStream B.V.
217.23.5.68|8333|70015|/Satoshi:0.14.0/|1633035723|705127|customer.worldstream.nl|NL|AS49981|WorldStream B.V.
217.23.6.148|8333|70015|/Satoshi:0.13.2/|1634184127|705126|customer.worldstream.nl|NL|AS49981|WorldStream B.V.
217.23.8.80|8333|70012|/Satoshi:0.12.1/|1633032557|705127|nuclear.lab.nl|NL|AS49981|WorldStream B.V.
217.24.226.122|8333|70016|/Satoshi:0.21.1/|1634279505|705127|122-226-024-217.ip-addr.vsenet.de|DE|AS9063|VSE NET GmbH
217.24.233.116|8333|70016|/Satoshi:0.21.1/|1634255779|705126|116-233-024-217.ip-addr.vsenet.de|DE|AS9063|VSE NET GmbH
217.241.160.199|8333|70016|/Satoshi:0.21.1/|1634274927|705126|pd9f1a0c7.dip0.t-ipconnect.de|DE|AS3320|Deutsche Telekom AG
217.250.220.135|8333|70015|/Satoshi:0.20.1/|1634145103|705127|pd9fadc87.dip0.t-ipconnect.de|DE|AS3320|Deutsche Telekom AG
217.251.142.216|8333|70016|/Satoshi:22.0.0/|1633861313|705127|pd9fb8ed8.dip0.t-ipconnect.de|DE|AS3320|Deutsche Telekom AG
217.26.47.10|8333|70015|/Satoshi:0.18.1/|1625530826|705127|217.26.47.10|CH|AS197312|Avaloq Sourcing (Switzerland & Liechtenstein) SA
217.6.187.14|8333|70016|/Satoshi:0.21.1/|1630269602|705127|217.6.187.14|DE|AS3320|Deutsche Telekom AG
217.64.133.220|8333|70016|/Satoshi:0.21.1/|1634161798|705127|217.64.133.220|RU|AS60098|CJSC Insit-Invest
217.64.149.156|8333|70015|/Satoshi:0.20.1/|1634130827|705127|217-64-149-156.pool.ovpn.com|SE|AS3399|Obenetwork AB
217.64.47.138|8333|70016|/Satoshi:0.21.0/|1630862486|705127|217.64.47.138|FI|AS39324|Mediam Oy
217.74.0.45|8333|70016|/Satoshi:0.21.1/|1633993970|705127|217-74-0-45.hsi.glasfaser-ostbayern.de|DE|AS12611|R-KOM Telekommunikationsgesellschaft mbH & Co. KG
217.81.12.115|8333|70016|/Satoshi:0.21.1/|1634260535|705127|pd9510c73.dip0.t-ipconnect.de|DE|AS3320|Deutsche Telekom AG
217.86.38.209|8333|70016|/Satoshi:0.21.1/|1633721047|0|pd95626d1.dip0.t-ipconnect.de|DE|AS3320|Deutsche Telekom AG
217.92.137.136|8333|70016|/Satoshi:22.0.0/|1633279644|705127|pd95c8988.dip0.t-ipconnect.de|DE|AS3320|Deutsche Telekom AG
217.92.55.246|8333|70016|/Satoshi:0.21.1/|1634022779|705127|intern.schneider-kunststoffhandel.de|DE|AS3320|Deutsche Telekom AG
217.93.211.8|8333|70016|/Satoshi:0.21.1/|1634282381|705126|pd95dd308.dip0.t-ipconnect.de|DE|AS3320|Deutsche Telekom AG
218.146.51.43|8333|70016|/Satoshi:0.21.1(www.ali-bit.com)/|1634195986|705127|218.146.51.43|KR|AS4766|Korea Telecom
218.186.1.19|8333|70016|/Satoshi:0.21.1/|1629185904|705126|19.1.186.218.starhub.net.sg|SG|AS55430|Starhub Ltd
218.212.12.181|8331|70016|/Satoshi:0.21.1/|1634074736|705127|181.12.212.218.starhub.net.sg|SG|AS55430|Starhub Ltd
218.212.209.196|8333|70016|/Satoshi:0.21.0/|1633991768|705127|196.209.212.218.starhub.net.sg|SG|AS55430|Starhub Ltd
218.250.191.15|8333|70016|/Satoshi:0.21.1/|1634057336|705127|n218250191015.netvigator.com|HK|AS4760|HKT Limited
218.251.52.94|8333|70016|/Satoshi:0.21.0/|1633033492|705126|218-251-52-94f2.kns1.eonet.ne.jp|JP|AS17511|OPTAGE Inc.
218.31.113.245|8333|70016|/Satoshi:0.21.0/|1634229362|705127|218.31.113.245|CN|AS4134|Chinanet
219.74.137.152|8333|70016|/Satoshi:0.21.1/|1633142616|705127|bb219-74-137-152.singnet.com.sg|SG|AS9506|Singtel Fibre Broadband
219.74.224.74|8333|70016|/Satoshi:0.21.1/|1634305066|705127|bb219-74-224-74.singnet.com.sg|SG|AS9506|Singtel Fibre Broadband
220.133.39.61|8333|70016|/Satoshi:22.0.0/|1633033189|705127|220-133-39-61.hinet-ip.hinet.net|TW|AS3462|Data Communication Business Group
220.168.186.138|8333|70015|/Satoshi:0.19.2/|1634052792|705127|220.168.186.138|CN|AS4134|Chinanet
220.221.58.25|8333|70016|/Satoshi:0.21.1/|1633408340|705127|i220-221-58-25.s42.a026.ap.plala.or.jp|JP|AS4713|NTT Communications Corporation
220.233.149.34|8333|70015|/Satoshi:0.20.1/|1634149085|705127|34.149.233.220.static.exetel.com.au|AU|AS10143|Exetel Pty Ltd
220.233.178.199|8333|70016|/Satoshi:0.21.0/|1633940265|691759|199.178.233.220.static.exetel.com.au|AU|AS10143|Exetel Pty Ltd
220.240.23.156|8333|70016|/Satoshi:0.21.1/|1634282698|705126|220-240-23-156.static.tpgi.com.au|AU|AS7545|TPG Telecom Limited
220.240.80.223|8333|70016|/Satoshi:0.21.1/|1633768922|705125|220-240-80-223.tpgi.com.au|AU|AS7545|TPG Telecom Limited
220.245.200.152|8333|70016|/Satoshi:22.0.0/|1634142826|705126|220-245-200-152.tpgi.com.au|AU|AS7545|TPG Telecom Limited
220.75.229.132|8383|70016|/Satoshi:0.21.1/|1634307870|9998|220.75.229.132|KR|AS4766|Korea Telecom
220.84.76.77|8333|70016|/Satoshi:0.21.0/|1634186328|705127|220.84.76.77|KR|AS4766|Korea Telecom
221.139.50.13|8333|70015|/Satoshi:0.16.3/|1627512814|705127|221.139.50.13|KR|AS9318|SK Broadband Co Ltd
221.168.38.150|8333|70016|/Satoshi:0.21.1/|1630547831|705126|221.168.38.150|KR|AS9526|KOSCOM
221.216.137.81|8333|70016|/Satoshi:0.21.1/|1634232108|705126|221.216.137.81|CN|AS4808|China Unicom Beijing Province Network
